Entropy,ReactionTime
0.6878520008193806,292.397321194506
0.6609760044145105,332.2826919881399
0.6178244163307811,342.4795731951736
0.6929844153624471,370.2461608281216
0.5385120607950855,292.9270452219828
0.4749903272882299,264.0927622450456
0.649401342175874,324.2247468022406
0.6354627852219428,268.2631491565493
0.5720492227691363,335.88897467579847
0.6826251412759727,285.76091216323726
0.6798107875038619,254.8437178359855
0.47473018189889765,286.06369985937636
0.6777126759065497,259.40982945630765
0.26272951573985925,188.71913072898576
0.6183296020927385,275.93009304335396
0.44569037844784737,290.55026172774467
0.5331992219751752,318.02221601185016
0.256771156425144,288.9158736784346
0.6929153766536856,184.42208812458097
0.6016459997868437,273.79969570016146
0.6916755475304901,262.03724162784226
0.4851986484919034,304.28723609517857
0.506196933225439,370.451574241605
0.6913842671290186,285.35411977026916
0.39535449454786536,323.83539722830716
0.2821934104738585,246.17816864143649
0.6808175078761154,249.63985123592028
0.43158572595349687,194.12314289653173
0.5536149494535749,244.31149391710716
0.6803760759005868,343.0508190841779
0.5150291560546552,295.286767979988
0.548795064138414,244.2983496301934
0.6816931118292333,333.9203080779469
0.5818771957033186,346.1588155939771
0.6846972260394231,298.3000217044598
0.6922492873990941,290.02141135354174
0.42009678523193195,303.1209407156958
0.3760725877174247,208.23171593111167
0.5732652319328411,251.54550766115585
0.6342257484109108,304.76187398826795
0.608808990568475,310.98670108553745
0.6462458770460917,307.9773069513183
0.4588761853755344,256.98082930569876
0.6752990600746662,339.4797448036023
0.6777936219222105,266.4326215077874
0.4387496149548688,207.14896444303378
0.6863091178695545,287.66541212701753
0.5195376509179818,274.99241202386077
0.5781553023055606,290.7133695487708
0.6844200069084401,311.0148510725837
0.6738976129967922,312.1625656307293
0.690123914903606,335.98682145241725
0.3568932543320376,214.5921360087839
0.5355923612153621,246.52679377018313
0.36304096769644906,177.9330746672985
0.5270420532822788,215.48526913608504
0.6700641257989288,293.6440705803953
0.674091787361415,307.9206551107766
0.08202642971309312,275.8985855538968
0.6903421081396119,316.3624080250407
0.6925144645159003,319.459812477624
0.6864109966994494,301.23555951335186
0.6092979321489289,258.9033455474675
0.35892861951984906,259.455351201468
0.598543558976309,339.1003591417432
0.6917222247985962,279.3746350058395
0.6631465708893167,390.1423705591686
0.6515939343615946,346.8550642920114
0.6412096292289053,275.3501791035627
0.6924027037139896,350.6856113936228
0.5496707915878685,204.16821715790044
0.6737845043581012,218.72448273907287
0.678002390892054,270.38459482465777
0.5977294606467288,260.6210137594863
0.624384447193396,200.69082849600653
0.683563955306374,357.1319018604348
0.674710205964909,211.01339126661813
0.616719054702279,418.08483804884895
0.5383109737743477,301.73192648401545
0.5029849880877495,232.8895912006771
0.19156059974557219,224.82255700890994
0.5430971126334754,195.61146947291888
0.6919062625466974,413.5970964896445
0.6827842203321796,355.2684471972337
0.6050260585169773,361.978699839894
0.690359968235424,241.24079453859207
0.6729066752620838,244.87381428459298
0.3227149566127792,187.3533702875135
0.3374970951734717,247.2183930176231
0.692795019383486,306.21282515175113
0.691549193335725,280.85071653347796
0.6088764468662755,325.4944865051076
0.5230148312608437,338.78263243232226
0.5426613995300937,247.37441274576378
0.5905780074787865,223.2182120102698
0.68498095597607,307.8314131687754
0.5593747289240503,340.301659001286
0.5912389518603324,335.5391865341514
0.45571355529745067,248.26728194753593
0.6820687091832418,323.4157360519815
0.1540055848696538,207.23331311832132
0.6589342888642997,200.54369362229605
0.3298571711946967,251.85324909178667
0.5981216333528372,259.5699999953176
0.6886699655558586,337.31151285721336
0.6750577165106391,387.179011109019
0.26465044496079027,250.8611085401316
0.32861486473739876,224.27292520458812
0.16956747534317917,327.5386039478709
0.6778720200224619,281.36868055989294
0.6457023446225976,326.1203235192066
0.6228937358693287,223.5764450529917
0.6926223227738603,357.8961513730446
0.6864511460406904,369.0207588237769
0.6367174107992719,322.5530375479403
0.6364258641150148,263.727285103922
0.6829794364201786,284.9044439592031
0.15177237458384796,286.03813218215987
0.6857595341403826,307.9881622289677
0.6820136774809592,350.66761327405464
0.6443701645313937,355.3276385113313
0.6684053560031826,221.32704330532795
0.6922283024188229,206.99661023770017
0.6177436074242322,276.7030453835051
0.6931465099782946,361.45557744068157
0.6904129229123707,273.89569395535887
0.6881218260192912,362.64811505724407
0.3390082460884099,282.35027893063824
0.6828823212213103,318.59162230610684
0.6775750098021991,350.5955232498165
0.5983901776004512,230.0323796517659
0.6417410192314384,263.56715720211076
0.6201180690095363,312.7887596208323
0.5417067624861776,237.10774445058786
0.48953346805018627,225.4910973981892
0.4699487114062927,261.12045794540086
0.6825180916752762,335.2658725588101
0.6246300104260964,264.1607734696719
0.6407436976334289,313.52864160732065
0.4334006368017455,201.94950292764634
0.6930902013532176,301.3081901181371
0.6427971554573777,350.9438095639886
0.683201347738496,270.6008250569762
0.6930328618026294,217.8377614269051
0.29600241084547835,273.61606994858727
0.6921435608328222,255.87272194820096
0.6397477338033654,280.9388626344696
0.6680116802324784,381.6486633170506
0.5556090098770371,325.9647836532031
0.5516388439534479,325.6802521662985
0.6847362892487021,265.24255891616644
0.6882521341205665,308.4492170745054
0.5706548647911727,296.07173390106453
0.42902218326730024,263.77030969565425
0.6926425186665447,273.21699753184197
0.6929509836161067,304.44354371738626
0.5648678592422189,273.9321528688212
0.42538715002947997,355.38918673734133
0.6448995444769834,300.12685736739445
0.36566541987383505,306.675592156297
0.682533805316691,301.54955368120824
0.5501258803877112,261.94532335125865
0.6525496986830766,352.6859501763314
0.6913628128831105,283.94367184326404
0.44621432899884583,125.31585310061985
0.48917169082288137,265.32123476034855
0.5587754423247482,315.14699821186576
0.5910915413275792,248.68223999078498
0.5473693962148334,267.94450748496337
0.618345604442195,320.68316730405496
0.10066692298597157,133.53328292704208
0.4309515750331046,316.27057687264556
0.5405656930578894,252.26387514194124
0.6906023845155198,270.9796831808027
0.4659280906548846,282.0437999812676
0.6695518873601929,276.233427289985
0.585554877840518,215.5729684554664
0.5493492417579597,277.7871165736553
0.46923656805984804,300.0120005748653
0.5965098705871552,295.79712205975414
0.45248658171068235,273.46294516677176
0.12854102401615014,221.02449774137983
0.29615724963041723,241.92957973815672
0.6883778157008436,304.3618098476193
0.42895980230461217,299.41870944192755
0.5515586276520816,384.1207788052152
0.590414055553788,276.766281867462
0.6470190792912713,264.009823782348
0.300697470267028,181.6046906703604
0.6832954245732153,353.65436235338166
0.6029472683440773,291.20123737863327
0.6036042715769007,327.41628541767767
0.4640085431200788,110.76609080821183
0.5692273137242666,210.11899400822284
0.24549057896462614,228.31067450489866
0.6785105527597195,299.1831397254628
0.3337466529529482,287.02102267802064
0.6775383822657203,380.7585058054847
0.5521364448004302,261.848729087137
0.4624732169093496,251.6148997618775
0.653487992831221,254.30141650768724
0.5329181790300994,313.94849964965607
0.6191720059956283,240.3446348079542
0.6716850448414815,303.2795738658678
0.5055244756652567,237.89040845301977
0.610014910086049,281.5780135871543
0.4605195307685831,295.626712713492
0.6656897108833428,302.2148612474095
0.45551392567818183,275.7709290476118
0.6524817509895815,264.0127507657725
0.6356111326235975,254.03607030781254
0.6361087219192358,268.7042946897391
0.44386733265006917,334.585894906526
0.6929892554311239,288.18824200649465
0.674479123515908,349.5631697286464
0.5783617040690276,295.32973302009634
0.6897438950830446,279.7526755072584
0.6630212036362548,264.7876432659798
0.6000812189044601,229.04795950955935
0.6561923990407443,358.87546684124015
0.6858891561624689,251.9951579705227
0.6433536662980066,255.90696698930134
0.6876434732035848,369.4103255023896
0.6612532000188204,320.2361563591932
0.6752278297555374,316.54633078989826
0.5164474481357841,273.7176362640066
0.4753283174935891,161.7365550657743
0.6800613639697776,292.8157396046356
0.6907054251844366,365.1053321995997
0.6844069484938596,412.93752068734966
0.48729201192283234,206.36327144291323
0.6302865703704681,248.6852109870178
0.6453045512117803,349.80016967720036
0.5976265951351187,329.6822606072474
0.6862237724210447,291.14800362032327
0.5200330094181973,250.30652398385723
0.30364267117642146,176.85465943153025
0.5413199411230818,234.87464025640645
0.5274667117227213,360.90989706519895
0.6792292737391694,268.44680538199816
0.6921586641112228,332.1623859258924
0.6007665734730347,254.76974706407535
0.3151725875519863,230.77137854772607
0.6930383816691951,295.2965652805706
0.5192436133228641,314.5639326737229
0.6650088831005905,301.8904775713046
0.6858619296927084,322.78665271003314
0.49216984260898766,182.51618392051262
0.690587053208251,304.3135079443703
0.6604644913354548,310.6940046212866
0.6332144424911652,260.64639922351
0.4900099055208348,348.90209951761403
0.3934312101653907,257.9129383245951
0.6842305190413451,286.3480550936794
0.6930954057660885,304.93722364085744
0.5880764822912617,193.10798991636727
0.5424958971873417,361.7532998980768
0.6568661858775703,259.90917833110615
0.6664361446692757,305.00497533263166
0.5936209454645243,202.3696669178692
0.6634119295685421,415.74545472792227
0.6485610857348141,328.63190027302875
0.5592813826958442,369.0973113073325
0.6656483056323855,340.16551707774323
0.6900944181825133,306.917776189808
0.6818905042783057,303.90856878613897
0.46590195754596686,273.93942077693623
0.43302978431608696,297.2063604198629
0.5647267188072642,255.23638782415372
0.6764950984093974,254.61841249947292
0.5673931592404299,271.4225112777264
0.6699959745106367,333.84301343038504
0.6840309242566601,322.2363444210474
0.6921756336585674,281.2923942238985
0.6930250759375869,355.64781413684847
0.6021199024080747,231.484393907708
0.3380729354944706,207.2465909747384
0.568605961332612,285.74792799102346
0.2675147277419231,279.85722830854905
0.46151276904248484,241.5421576995991
0.6565528439605979,233.40352745392312
0.3071197261828426,257.39322653319084
0.5794097565743372,297.6019031832038
0.3016510374368854,233.84625412628884
0.6859626569120814,286.0496421975553
0.6877177611434728,353.16413095922
0.6387411099653827,270.51285654541465
0.6665722939607718,261.27077298887303
0.6778130975944403,276.32153167566327
0.22203888272619965,213.00579921350533
0.21017384519497936,252.3179185935499
0.6229097263533019,313.3646622475956
0.6527416869360949,358.04007830167563
0.616052490144785,291.07031124301085
0.48345751531650727,194.579277546284
0.685885110794813,282.8370069420156
0.5902335886737169,214.38581670193662
0.6752788976120749,202.55828991245585
0.6106056552881063,312.46410278428067
0.6017828110921244,260.01408225808166
0.4105835530482755,297.7943609229662
0.5763542906959863,342.11205826943336
0.6697613692752888,237.32571660636512
0.4831678685555114,313.6110490083487
0.5120055107318325,322.3217515940534
0.47342623068597434,371.69888046946403
0.6537552723133759,282.4298685603885
0.6931012367963347,228.9417998802993
0.6926582933414465,365.58495791802665
0.6781909695482965,292.71960386360104
0.569541432185172,312.44561202956055
0.6738159633516887,309.83114196820344
0.5802615214708853,286.58011055137587
0.579069132698275,348.1338971704647
0.6603194629148704,274.14982709633847
0.5404031354656963,302.8143872291474
0.6344731188176447,316.5616875802919
0.47943514171992285,263.98676664067744
0.41389101591293126,263.78513170427374
0.6929730715611957,262.4905017024771
0.5008553102234954,278.2224641778811
0.6455179636152086,280.4433674758422
0.5517189450925042,220.64551508641415
0.5933291374082519,361.0896370620332
0.687801661296502,333.6070286506962
0.5942195260817609,235.47400343849063
0.6538055201017516,365.62161563961274
0.5416924502102354,216.27198403841453
0.6322833647784681,299.98543361338693
0.6456471619023996,223.02389220426986
0.6789091399180327,207.19826210820233
0.6931449207181456,241.2814967527214
0.6275316588730475,283.86554785614453
0.6790737545138028,268.1403474565641
0.5684291285856217,256.7486658985199
0.4441197426799243,258.08062942707323
0.5471041790018502,287.41849949989233
0.651742085234873,315.7381099611244
0.6819779810369413,259.7660345079438
0.6482070635383965,335.558627247648
0.45437740715573227,353.3862157382287
